,State,RTO,RTO Name,Year,Month,Metric,Name,Count
4780438,KA,50,YALAHANKA  RTO,2025,1,Registration Manufacturer,SIMPLEENERGY PVT LTD,25
4780439,KA,50,YALAHANKA  RTO,2025,1,Registration Manufacturer,SKODA AUTO VOLKSWAGEN INDIA PVT LTD,45
4780440,KA,50,YALAHANKA  RTO,2025,1,Registration Manufacturer,SML ISUZU LTD,2
4780441,KA,50,YALAHANKA  RTO,2025,1,Registration Manufacturer,SUZUKI MOTORCYCLE INDIA PVT LTD,209
4780442,KA,50,YALAHANKA  RTO,2025,1,Registration Manufacturer,SWITCH MOBILITY AUTOMOTIVE LTD,0
4780443,KA,50,YALAHANKA  RTO,2025,1,Registration Manufacturer,TAFE LIMITED,13
4780444,KA,50,YALAHANKA  RTO,2025,1,Registration Manufacturer,TATA HITACHI CONSTRUCTION MACHINERY COMP. PVT LTD,1
4780445,KA,50,YALAHANKA  RTO,2025,1,Registration Manufacturer,TATA MOTORS LTD,44
4780446,KA,50,YALAHANKA  RTO,2025,1,Registration Manufacturer,TATA MOTORS PASSENGER VEHICLES LTD,67
4780447,KA,50,YALAHANKA  RTO,2025,1,Registration Manufacturer,TATA PASSENGER ELECTRIC MOBILITY LTD,14
4780448,KA,50,YALAHANKA  RTO,2025,1,Registration Manufacturer,TOYOTA KIRLOSKAR MOTOR PVT LTD,137
4780449,KA,50,YALAHANKA  RTO,2025,1,Registration Manufacturer,TVS MOTOR COMPANY LTD,836
4780450,KA,50,YALAHANKA  RTO,2025,1,Registration Manufacturer,ULTRAVIOLETTE AUTOMOTIVE PVT LTD,0
4780451,KA,50,YALAHANKA  RTO,2025,1,Registration Manufacturer,V.S.T. TILLERS TRACTORS LIMITED,0
4780452,KA,50,YALAHANKA  RTO,2025,1,Registration Manufacturer,VE COMMERCIAL VEHICLES LTD,7
4780453,KA,50,YALAHANKA  RTO,2025,1,Registration Manufacturer,VOLVO AUTO INDIA PVT LTD,0
4780454,KA,50,YALAHANKA  RTO,2025,1,Registration Manufacturer,YOUYAKU ELECTRIC (IMPORTER:IME VEHICLES PVT LTD),0
4780455,KA,50,YALAHANKA  RTO,2025,1,Registration Standard,BHARAT STAGE VI,3250
4780456,KA,50,YALAHANKA  RTO,2025,1,Registration Standard,Bharat (Trem) Stage III A,24
4780457,KA,50,YALAHANKA  RTO,2025,1,Registration Standard,Bharat Stage III (CEV),3
4780458,KA,50,YALAHANKA  RTO,2025,1,Registration Standard,CEV STAGE IV,9
4780459,KA,50,YALAHANKA  RTO,2025,1,Registration Standard,CEV STAGE V,1
4780460,KA,50,YALAHANKA  RTO,2025,1,Registration Standard,Not Available,572
4780461,KA,50,YALAHANKA  RTO,2025,1,Registration Standard,TREM STAGE IV,3
4780462,KA,50,YALAHANKA  RTO,2025,1,Revenue (Fee),Alteration of Motor Vehicle,7900
4780463,KA,50,YALAHANKA  RTO,2025,1,Revenue (Fee),Change of Address in RC,38750
4780464,KA,50,YALAHANKA  RTO,2025,1,Revenue (Fee),Conversion from Paper RC To Smart Card,411
4780465,KA,50,YALAHANKA  RTO,2025,1,Revenue (Fee),Conversion of Vehicle,1800
4780466,KA,50,YALAHANKA  RTO,2025,1,Revenue (Fee),Dealer Issue/Renewal of Trade Certificate,0
4780467,KA,50,YALAHANKA  RTO,2025,1,Revenue (Fee),Difference of Tax,3762
4780468,KA,50,YALAHANKA  RTO,2025,1,Revenue (Fee),Duplicate FC,0
4780469,KA,50,YALAHANKA  RTO,2025,1,Revenue (Fee),Duplicate Permit,0
4780470,KA,50,YALAHANKA  RTO,2025,1,Revenue (Fee),Fancy Registration Mark Fee,0
4780471,KA,50,YALAHANKA  RTO,2025,1,Revenue (Fee),Fitness Inspection/Certificate,359040
4780472,KA,50,YALAHANKA  RTO,2025,1,Revenue (Fee),Fresh Permit,115600
4780473,KA,50,YALAHANKA  RTO,2025,1,Revenue (Fee),Green Tax,200650
4780474,KA,50,YALAHANKA  RTO,2025,1,Revenue (Fee),Hypothecation Addition,254000
4780475,KA,50,YALAHANKA  RTO,2025,1,Revenue (Fee),Hypothecation Continuation,5300
4780476,KA,50,YALAHANKA  RTO,2025,1,Revenue (Fee),Hypothecation Termination,180400
4780477,KA,50,YALAHANKA  RTO,2025,1,Revenue (Fee),Issue / Renewal of Trade Certificate,0
4780478,KA,50,YALAHANKA  RTO,2025,1,Revenue (Fee),Issue of Duplicate RC,24950
4780479,KA,50,YALAHANKA  RTO,2025,1,Revenue (Fee),Miscellenous,1396531
4780480,KA,50,YALAHANKA  RTO,2025,1,Revenue (Fee),New Registration,48900
4780481,KA,50,YALAHANKA  RTO,2025,1,Revenue (Fee),Permit Authorization,11000
4780482,KA,50,YALAHANKA  RTO,2025,1,Revenue (Fee),Permit Variation/Endorcement,23100
4780483,KA,50,YALAHANKA  RTO,2025,1,Revenue (Fee),Postal Fee,110500
4780484,KA,50,YALAHANKA  RTO,2025,1,Revenue (Fee),RC Particulars Against Fee,2900
4780485,KA,50,YALAHANKA  RTO,2025,1,Revenue (Fee),RC Surrender/Suspension,0
4780486,KA,50,YALAHANKA  RTO,2025,1,Revenue (Fee),Re-assignment of Registration No (RMA),34700
4780487,KA,50,YALAHANKA  RTO,2025,1,Revenue (Fee),Renewal of Permit,25675
4780488,KA,50,YALAHANKA  RTO,2025,1,Revenue (Fee),Renewal of Permit Authorization,11000
4780489,KA,50,YALAHANKA  RTO,2025,1,Revenue (Fee),Renewal of Registration,2150700
4780490,KA,50,YALAHANKA  RTO,2025,1,Revenue (Fee),Service/User Charge,166575
4780491,KA,50,YALAHANKA  RTO,2025,1,Revenue (Fee),Smart Card Fee,304277
4780492,KA,50,YALAHANKA  RTO,2025,1,Revenue (Fee),Special Permit,0
4780493,KA,50,YALAHANKA  RTO,2025,1,Revenue (Fee),Temporary Registration,900
4780494,KA,50,YALAHANKA  RTO,2025,1,Revenue (Fee),Transfer of Ownership,325950
4780495,KA,50,YALAHANKA  RTO,2025,1,Revenue (Fee),Transfer of Permit,0
4780496,KA,50,YALAHANKA  RTO,2025,1,Revenue (Fee),VARIATION PERMIT,500
4780497,KA,50,YALAHANKA  RTO,2025,1,Revenue (Fee),Vehicle Inspection Fee,400
4780498,KA,50,YALAHANKA  RTO,2025,1,Revenue (Tax),CESS,0
4780499,KA,50,YALAHANKA  RTO,2025,1,Revenue (Tax),MV Tax,3214976
4780500,KA,50,YALAHANKA  RTO,2025,1,Revenue (Tax),Road Safety Tax/Cess,402000
4780501,KA,50,YALAHANKA  RTO,2025,1,Transaction,Add/Modify Nominee,1
4780502,KA,50,YALAHANKA  RTO,2025,1,Transaction,Adjusted Manual Receipt Paid Amt,1
4780503,KA,50,YALAHANKA  RTO,2025,1,Transaction,Alteration of Motor Vehicle,17
4780504,KA,50,YALAHANKA  RTO,2025,1,Transaction,Cancel NOC by Owner,14
4780505,KA,50,YALAHANKA  RTO,2025,1,Transaction,Cancellation of Permit,133
4780506,KA,50,YALAHANKA  RTO,2025,1,Transaction,Cancellation of RC by Authority,10
4780507,KA,50,YALAHANKA  RTO,2025,1,Transaction,Change of Address in RC,57
4780508,KA,50,YALAHANKA  RTO,2025,1,Transaction,Conversion from Paper RC To Smart Card,5
4780509,KA,50,YALAHANKA  RTO,2025,1,Transaction,Conversion of Vehicle,10
4780510,KA,50,YALAHANKA  RTO,2025,1,Transaction,Dealer Issue/Renewal of Trade Certificate,1
4780511,KA,50,YALAHANKA  RTO,2025,1,Transaction,Dealer Registration,3671
4780512,KA,50,YALAHANKA  RTO,2025,1,Transaction,Dealer Temporary Registration,24
4780513,KA,50,YALAHANKA  RTO,2025,1,Transaction,Delete Smart Card Flat File,6
4780514,KA,50,YALAHANKA  RTO,2025,1,Transaction,Duplicate FC,0
4780515,KA,50,YALAHANKA  RTO,2025,1,Transaction,Duplicate Permit,9
4780516,KA,50,YALAHANKA  RTO,2025,1,Transaction,Fitness Inspection/Certificate,494
4780517,KA,50,YALAHANKA  RTO,2025,1,Transaction,Fresh Permit,271
4780518,KA,50,YALAHANKA  RTO,2025,1,Transaction,Hypothecation Addition,274
4780519,KA,50,YALAHANKA  RTO,2025,1,Transaction,Hypothecation Continuation,7
4780520,KA,50,YALAHANKA  RTO,2025,1,Transaction,Hypothecation Termination,941
4780521,KA,50,YALAHANKA  RTO,2025,1,Transaction,Issue / Renewal of Trade Certificate,3
4780522,KA,50,YALAHANKA  RTO,2025,1,Transaction,Issue of Duplicate RC,105
4780523,KA,50,YALAHANKA  RTO,2025,1,Transaction,Issue of NOC,284
4780524,KA,50,YALAHANKA  RTO,2025,1,Transaction,MV Tax,1695
4780525,KA,50,YALAHANKA  RTO,2025,1,Transaction,Modify-Vehicle Details-State-Admin,23
4780526,KA,50,YALAHANKA  RTO,2025,1,Transaction,NOT TO BE TRANSACTED,126
4780527,KA,50,YALAHANKA  RTO,2025,1,Transaction,New Registration,338
4780528,KA,50,YALAHANKA  RTO,2025,1,Transaction,Owner Vehicle Details-Edit,31
4780529,KA,50,YALAHANKA  RTO,2025,1,Transaction,Permit Particulars for office Purpose (Without Fee),1
4780530,KA,50,YALAHANKA  RTO,2025,1,Transaction,Permit Surrender,0
4780531,KA,50,YALAHANKA  RTO,2025,1,Transaction,Permit Variation/Endorcement,1
4780532,KA,50,YALAHANKA  RTO,2025,1,Transaction,RC Particulars Against Fee,292
4780533,KA,50,YALAHANKA  RTO,2025,1,Transaction,RC Particulars(Office Purpose-Without Fee),101
4780534,KA,50,YALAHANKA  RTO,2025,1,Transaction,RC Surrender/Suspension,0
4780535,KA,50,YALAHANKA  RTO,2025,1,Transaction,RELEASE NOT TO BE TRANSACTED,0
4780536,KA,50,YALAHANKA  RTO,2025,1,Transaction,Re-assignment of Registration No (RMA),5
4780537,KA,50,YALAHANKA  RTO,2025,1,Transaction,Reassigment of Vehicle(Permit),0
4780538,KA,50,YALAHANKA  RTO,2025,1,Transaction,Renewal of Permit,43
4780539,KA,50,YALAHANKA  RTO,2025,1,Transaction,Renewal of Permit Authorization,11
4780540,KA,50,YALAHANKA  RTO,2025,1,Transaction,Renewal of Registration,392
4780541,KA,50,YALAHANKA  RTO,2025,1,Transaction,Restore Permit,0
4780542,KA,50,YALAHANKA  RTO,2025,1,Transaction,Special Permit,20
4780543,KA,50,YALAHANKA  RTO,2025,1,Transaction,Tax Clearance,103
4780544,KA,50,YALAHANKA  RTO,2025,1,Transaction,Tax Exemption,0
4780545,KA,50,YALAHANKA  RTO,2025,1,Transaction,Temporary RC Cancellation,0
4780546,KA,50,YALAHANKA  RTO,2025,1,Transaction,Temporary Registration,3
4780547,KA,50,YALAHANKA  RTO,2025,1,Transaction,Transfer of Ownership,933
4780548,KA,50,YALAHANKA  RTO,2025,1,Transaction,Transfer of Permit,0
4780549,KA,50,YALAHANKA  RTO,2025,2,Permit Category,-EDUCATION INSTITUTE BUS PERMIT,5
4780550,KA,50,YALAHANKA  RTO,2025,2,Permit Category,-HEAVY GOODS (NP),3
4780551,KA,50,YALAHANKA  RTO,2025,2,Permit Category,-HEAVY GOODS PERMIT,49
4780552,KA,50,YALAHANKA  RTO,2025,2,Permit Category,-LIGHT GOODS (NP),0
4780553,KA,50,YALAHANKA  RTO,2025,2,Permit Category,-LIGHT GOODS PERMIT,56
4780554,KA,50,YALAHANKA  RTO,2025,2,Permit Category,-MEDIUM GOODS (NP),1
4780555,KA,50,YALAHANKA  RTO,2025,2,Permit Category,-MEDIUM GOODS PERMIT,15
4780556,KA,50,YALAHANKA  RTO,2025,2,Permit Category,-MOTOR CAB PERMIT,174
4780557,KA,50,YALAHANKA  RTO,2025,2,Permit Category,-MOTORCYCLE,10
4780558,KA,50,YALAHANKA  RTO,2025,2,Permit Category,-Other,0
4780559,KA,50,YALAHANKA  RTO,2025,2,Permit Category,-PRIVATE SERVICE VEHICLE,0
4780560,KA,50,YALAHANKA  RTO,2025,2,Permit Purpose,Fresh Permit,289
4780561,KA,50,YALAHANKA  RTO,2025,2,Permit Purpose,Renewal of Permit,3
4780562,KA,50,YALAHANKA  RTO,2025,2,Permit Purpose,Special Permit,21
4780563,KA,50,YALAHANKA  RTO,2025,2,Permit Type,Contract Carriage Permit,184
4780564,KA,50,YALAHANKA  RTO,2025,2,Permit Type,Goods Permit,120
4780565,KA,50,YALAHANKA  RTO,2025,2,Permit Type,National Permit,4
4780566,KA,50,YALAHANKA  RTO,2025,2,Permit Type,Private Service Vehicle Permit,5
4780567,KA,50,YALAHANKA  RTO,2025,2,Registration Category,FOUR WHEELER (Invalid Carriage),2
4780568,KA,50,YALAHANKA  RTO,2025,2,Registration Category,HEAVY GOODS VEHICLE,17
4780569,KA,50,YALAHANKA  RTO,2025,2,Registration Category,HEAVY PASSENGER VEHICLE,0
4780570,KA,50,YALAHANKA  RTO,2025,2,Registration Category,LIGHT GOODS VEHICLE,111
4780571,KA,50,YALAHANKA  RTO,2025,2,Registration Category,LIGHT MOTOR VEHICLE,526
4780572,KA,50,YALAHANKA  RTO,2025,2,Registration Category,LIGHT PASSENGER VEHICLE,114
4780573,KA,50,YALAHANKA  RTO,2025,2,Registration Category,MEDIUM GOODS VEHICLE,5
4780574,KA,50,YALAHANKA  RTO,2025,2,Registration Category,MEDIUM PASSENGER VEHICLE,2
4780575,KA,50,YALAHANKA  RTO,2025,2,Registration Category,OTHER THAN MENTIONED ABOVE,5
4780576,KA,50,YALAHANKA  RTO,2025,2,Registration Category,THREE WHEELER(T),22
4780577,KA,50,YALAHANKA  RTO,2025,2,Registration Category,TWO WHEELER (Invalid Carriage),1
4780578,KA,50,YALAHANKA  RTO,2025,2,Registration Category,TWO WHEELER(NT),2125
4780579,KA,50,YALAHANKA  RTO,2025,2,Registration Category,TWO WHEELER(T),0
4780580,KA,50,YALAHANKA  RTO,2025,2,Registration Class,-Adapted Vehicle,3
4780581,KA,50,YALAHANKA  RTO,2025,2,Registration Class,-Agricultural Tractor,5
4780582,KA,50,YALAHANKA  RTO,2025,2,Registration Class,-Ambulance,0
4780583,KA,50,YALAHANKA  RTO,2025,2,Registration Class,-Bus,1
4780584,KA,50,YALAHANKA  RTO,2025,2,Registration Class,-Construction Equipment Vehicle,4
4780585,KA,50,YALAHANKA  RTO,2025,2,Registration Class,-Crane Mounted Vehicle,1
4780586,KA,50,YALAHANKA  RTO,2025,2,Registration Class,-Educational Institution Bus,2
4780587,KA,50,YALAHANKA  RTO,2025,2,Registration Class,-Goods Carrier,87
4780588,KA,50,YALAHANKA  RTO,2025,2,Registration Class,-M-Cycle/Scooter,2118
4780589,KA,50,YALAHANKA  RTO,2025,2,Registration Class,-M-Cycle/Scooter-With Side Car,0
4780590,KA,50,YALAHANKA  RTO,2025,2,Registration Class,-Maxi Cab,4
4780591,KA,50,YALAHANKA  RTO,2025,2,Registration Class,-Moped,7
4780592,KA,50,YALAHANKA  RTO,2025,2,Registration Class,-Motor Cab,109
4780593,KA,50,YALAHANKA  RTO,2025,2,Registration Class,-Motor Car,516
4780594,KA,50,YALAHANKA  RTO,2025,2,Registration Class,-Motor Cycle/Scooter-Used For Hire,0
4780595,KA,50,YALAHANKA  RTO,2025,2,Registration Class,-Private Service Vehicle,0
4780596,KA,50,YALAHANKA  RTO,2025,2,Registration Class,-Private Service Vehicle (Individual Use),0
4780597,KA,50,YALAHANKA  RTO,2025,2,Registration Class,-Three Wheeler (Goods),16
4780598,KA,50,YALAHANKA  RTO,2025,2,Registration Class,-Three Wheeler (Passenger),6
4780599,KA,50,YALAHANKA  RTO,2025,2,Registration Class,-Tractor (Commercial),23
4780600,KA,50,YALAHANKA  RTO,2025,2,Registration Class,-Trailer (Agricultural),5
4780601,KA,50,YALAHANKA  RTO,2025,2,Registration Class,-Trailer (Commercial),23
4780602,KA,50,YALAHANKA  RTO,2025,2,Registration Class,-e-Rickshaw with Cart (G),0
4780603,KA,50,YALAHANKA  RTO,2025,2,Registration Fuel,CNG ONLY,28
4780604,KA,50,YALAHANKA  RTO,2025,2,Registration Fuel,DIESEL,207
4780605,KA,50,YALAHANKA  RTO,2025,2,Registration Fuel,DIESEL/HYBRID,0
4780606,KA,50,YALAHANKA  RTO,2025,2,Registration Fuel,ELECTRIC(BOV),93
4780607,KA,50,YALAHANKA  RTO,2025,2,Registration Fuel,LPG ONLY,2
4780608,KA,50,YALAHANKA  RTO,2025,2,Registration Fuel,NOT APPLICABLE,28
4780609,KA,50,YALAHANKA  RTO,2025,2,Registration Fuel,PETROL,1990
4780610,KA,50,YALAHANKA  RTO,2025,2,Registration Fuel,PETROL/CNG,99
4780611,KA,50,YALAHANKA  RTO,2025,2,Registration Fuel,PETROL/ETHANOL,134
4780612,KA,50,YALAHANKA  RTO,2025,2,Registration Fuel,PETROL/HYBRID,48
4780613,KA,50,YALAHANKA  RTO,2025,2,Registration Fuel,PURE EV,285
4780614,KA,50,YALAHANKA  RTO,2025,2,Registration Fuel,STRONG HYBRID EV,16
4780615,KA,50,YALAHANKA  RTO,2025,2,Registration Manufacturer,ACTION CONSTRUCTION EQUIPMENT LTD.,1
4780616,KA,50,YALAHANKA  RTO,2025,2,Registration Manufacturer,AJAX ENGINEERING LTD,0
4780617,KA,50,YALAHANKA  RTO,2025,2,Registration Manufacturer,ASHOK LEYLAND LTD,10
4780618,KA,50,YALAHANKA  RTO,2025,2,Registration Manufacturer,ATHER ENERGY LTD,127
4780619,KA,50,YALAHANKA  RTO,2025,2,Registration Manufacturer,ATUL GREENTECH PRIVATE LIMITED,0
4780620,KA,50,YALAHANKA  RTO,2025,2,Registration Manufacturer,AUDI AG,0
4780621,KA,50,YALAHANKA  RTO,2025,2,Registration Manufacturer,BAJAJ AUTO LTD,166
4780622,KA,50,YALAHANKA  RTO,2025,2,Registration Manufacturer,BALAN ENGINEERING PVT LTD,0
4780623,KA,50,YALAHANKA  RTO,2025,2,Registration Manufacturer,BGAUSS AUTO PRIVATE LIMITED,0
4780624,KA,50,YALAHANKA  RTO,2025,2,Registration Manufacturer,BMW INDIA PVT LTD,1
4780625,KA,50,YALAHANKA  RTO,2025,2,Registration Manufacturer,BYD INDIA PRIVATE LIMITED,0
4780626,KA,50,YALAHANKA  RTO,2025,2,Registration Manufacturer,CATERPILLAR INDIA PRIVATE LIMITED,0
4780627,KA,50,YALAHANKA  RTO,2025,2,Registration Manufacturer,CHANDANA CORPORATION,0
4780628,KA,50,YALAHANKA  RTO,2025,2,Registration Manufacturer,CLASSIC LEGENDS PVT LTD,4
4780629,KA,50,YALAHANKA  RTO,2025,2,Registration Manufacturer,DAIMLER INDIA COMMERCIAL VEHICLES PVT. LTD,3
4780630,KA,50,YALAHANKA  RTO,2025,2,Registration Manufacturer,EICHER TRACTORS,0
4780631,KA,50,YALAHANKA  RTO,2025,2,Registration Manufacturer,ESCORTS KUBOTA LIMITED (AGRI MACHINERY GROUP),0
4780632,KA,50,YALAHANKA  RTO,2025,2,Registration Manufacturer,ESCORTS KUBOTA LIMITED (CONSTRUCTION EQUIPMENT),1
4780633,KA,50,YALAHANKA  RTO,2025,2,Registration Manufacturer,FCA INDIA AUTOMOBILES PRIVATE LIMITED,2
4780634,KA,50,YALAHANKA  RTO,2025,2,Registration Manufacturer,FORCE MOTORS LIMITED,2
4780635,KA,50,YALAHANKA  RTO,2025,2,Registration Manufacturer,GODAWARI ELECTRIC MOTORS PVT LTD,1
4780636,KA,50,YALAHANKA  RTO,2025,2,Registration Manufacturer,GREAVES ELECTRIC MOBILITY PVT LTD,11
4780637,KA,50,YALAHANKA  RTO,2025,2,Registration Manufacturer,GROMAX AGRI EQUIPMENT LTD,1
4780638,KA,50,YALAHANKA  RTO,2025,2,Registration Manufacturer,HAMM AG,4
4780639,KA,50,YALAHANKA  RTO,2025,2,Registration Manufacturer,HERO MOTOCORP LTD,252
4780640,KA,50,YALAHANKA  RTO,2025,2,Registration Manufacturer,HONDA CARS INDIA LTD,14
4780641,KA,50,YALAHANKA  RTO,2025,2,Registration Manufacturer,HONDA MOTORCYCLE AND SCOOTER INDIA (P) LTD,460
4780642,KA,50,YALAHANKA  RTO,2025,2,Registration Manufacturer,HYUNDAI MOTOR INDIA LTD,84
4780643,KA,50,YALAHANKA  RTO,2025,2,Registration Manufacturer,INDIA KAWASAKI MOTORS PVT LTD,2
4780644,KA,50,YALAHANKA  RTO,2025,2,Registration Manufacturer,INDIA YAMAHA MOTOR PVT LTD,97
4780645,KA,50,YALAHANKA  RTO,2025,2,Registration Manufacturer,INTERNATIONAL TRACTORS LIMITED,1
4780646,KA,50,YALAHANKA  RTO,2025,2,Registration Manufacturer,ISUZU MOTORS INDIA PVT LTD,0
4780647,KA,50,YALAHANKA  RTO,2025,2,Registration Manufacturer,JAGUAR LAND ROVER INDIA LIMITED,0
4780648,KA,50,YALAHANKA  RTO,2025,2,Registration Manufacturer,JCB INDIA LIMITED,3
4780649,KA,50,YALAHANKA  RTO,2025,2,Registration Manufacturer,JOHN DEERE INDIA  PVT LTD(TRACTOR DEVISION),0
4780650,KA,50,YALAHANKA  RTO,2025,2,Registration Manufacturer,JSW MG MOTOR INDIA PVT LTD,15
4780651,KA,50,YALAHANKA  RTO,2025,2,Registration Manufacturer,KIA INDIA PRIVATE LIMITED,38
4780652,KA,50,YALAHANKA  RTO,2025,2,Registration Manufacturer,KLB KOMAKI PVT LTD,4
4780653,KA,50,YALAHANKA  RTO,2025,2,Registration Manufacturer,LOCAL TRAILER MANUFACTURER,24
4780654,KA,50,YALAHANKA  RTO,2025,2,Registration Manufacturer,MAHINDRA & MAHINDRA LIMITED,109
4780655,KA,50,YALAHANKA  RTO,2025,2,Registration Manufacturer,MAHINDRA & MAHINDRA LIMITED (SWARAJ DIVISION),0
4780656,KA,50,YALAHANKA  RTO,2025,2,Registration Manufacturer,MAHINDRA & MAHINDRA LIMITED (TRACTOR),7
4780657,KA,50,YALAHANKA  RTO,2025,2,Registration Manufacturer,MAHINDRA ELECTRIC AUTOMOBILE LTD,0
4780658,KA,50,YALAHANKA  RTO,2025,2,Registration Manufacturer,MAHINDRA LAST MILE MOBILITY LTD,1
4780659,KA,50,YALAHANKA  RTO,2025,2,Registration Manufacturer,MARUTHISAN PVT LTD,1
4780660,KA,50,YALAHANKA  RTO,2025,2,Registration Manufacturer,MARUTI SUZUKI INDIA LTD,211
4780661,KA,50,YALAHANKA  RTO,2025,2,Registration Manufacturer,MERCEDES -BENZ AG,0
4780662,KA,50,YALAHANKA  RTO,2025,2,Registration Manufacturer,MERCEDES-BENZ INDIA PVT LTD,0
4780663,KA,50,YALAHANKA  RTO,2025,2,Registration Manufacturer,NISSAN MOTOR INDIA PVT LTD,5
4780664,KA,50,YALAHANKA  RTO,2025,2,Registration Manufacturer,OBEN ELECTRIC VEHICLES PVT LTD,2
4780665,KA,50,YALAHANKA  RTO,2025,2,Registration Manufacturer,ODYSSE ELECTRIC VEHICLES PVT LTD,1
4780666,KA,50,YALAHANKA  RTO,2025,2,Registration Manufacturer,OKAYA EV PVT LTD,0
4780667,KA,50,YALAHANKA  RTO,2025,2,Registration Manufacturer,OLA ELECTRIC TECHNOLOGIES PVT LTD,22
4780668,KA,50,YALAHANKA  RTO,2025,2,Registration Manufacturer,PCA AUTOMOBILES INDIA PVT LTD,0
4780669,KA,50,YALAHANKA  RTO,2025,2,Registration Manufacturer,PIAGGIO VEHICLES PVT LTD,16
4780670,KA,50,YALAHANKA  RTO,2025,2,Registration Manufacturer,PORSCHE AG GERMANY,0
4780671,KA,50,YALAHANKA  RTO,2025,2,Registration Manufacturer,PORWAL ELECTRIC,0
4780672,KA,50,YALAHANKA  RTO,2025,2,Registration Manufacturer,PREET TRACTORS PVT LTD,0
4780673,KA,50,YALAHANKA  RTO,2025,2,Registration Manufacturer,PUR ENERGY PVT LTD,0
4780674,KA,50,YALAHANKA  RTO,2025,2,Registration Manufacturer,RENAULT INDIA PVT LTD,8
4780675,KA,50,YALAHANKA  RTO,2025,2,Registration Manufacturer,RIVER MOBILITY PVT LTD,48
4780676,KA,50,YALAHANKA  RTO,2025,2,Registration Manufacturer,ROYAL-ENFIELD (UNIT OF EICHER LTD),134
4780677,KA,50,YALAHANKA  RTO,2025,2,Registration Manufacturer,SIMPLEENERGY PVT LTD,3
4780678,KA,50,YALAHANKA  RTO,2025,2,Registration Manufacturer,SKODA AUTO VOLKSWAGEN INDIA PVT LTD,17
4780679,KA,50,YALAHANKA  RTO,2025,2,Registration Manufacturer,SML ISUZU LTD,0
4780680,KA,50,YALAHANKA  RTO,2025,2,Registration Manufacturer,SUZUKI MOTORCYCLE INDIA PVT LTD,174
4780681,KA,50,YALAHANKA  RTO,2025,2,Registration Manufacturer,SWITCH MOBILITY AUTOMOTIVE LTD,0
4780682,KA,50,YALAHANKA  RTO,2025,2,Registration Manufacturer,TAFE LIMITED,18
4780683,KA,50,YALAHANKA  RTO,2025,2,Registration Manufacturer,TATA HITACHI CONSTRUCTION MACHINERY COMP. PVT LTD,0
4780684,KA,50,YALAHANKA  RTO,2025,2,Registration Manufacturer,TATA MOTORS LTD,37
4780685,KA,50,YALAHANKA  RTO,2025,2,Registration Manufacturer,TATA MOTORS PASSENGER VEHICLES LTD,71
4780686,KA,50,YALAHANKA  RTO,2025,2,Registration Manufacturer,TATA PASSENGER ELECTRIC MOBILITY LTD,11
4780687,KA,50,YALAHANKA  RTO,2025,2,Registration Manufacturer,TOYOTA KIRLOSKAR MOTOR PVT LTD,66
4780688,KA,50,YALAHANKA  RTO,2025,2,Registration Manufacturer,TVS MOTOR COMPANY LTD,621
4780689,KA,50,YALAHANKA  RTO,2025,2,Registration Manufacturer,ULTRAVIOLETTE AUTOMOTIVE PVT LTD,0
4780690,KA,50,YALAHANKA  RTO,2025,2,Registration Manufacturer,V.S.T. TILLERS TRACTORS LIMITED,1
4780691,KA,50,YALAHANKA  RTO,2025,2,Registration Manufacturer,VE COMMERCIAL VEHICLES LTD,16
4780692,KA,50,YALAHANKA  RTO,2025,2,Registration Manufacturer,VOLVO AUTO INDIA PVT LTD,1
4780693,KA,50,YALAHANKA  RTO,2025,2,Registration Manufacturer,YOUYAKU ELECTRIC (IMPORTER:IME VEHICLES PVT LTD),1
4780694,KA,50,YALAHANKA  RTO,2025,2,Registration Standard,BHARAT STAGE VI,2491
4780695,KA,50,YALAHANKA  RTO,2025,2,Registration Standard,Bharat (Trem) Stage III A,28
4780696,KA,50,YALAHANKA  RTO,2025,2,Registration Standard,Bharat Stage III (CEV),1
4780697,KA,50,YALAHANKA  RTO,2025,2,Registration Standard,CEV STAGE IV,1
4780698,KA,50,YALAHANKA  RTO,2025,2,Registration Standard,CEV STAGE V,3
4780699,KA,50,YALAHANKA  RTO,2025,2,Registration Standard,Not Available,406
4780700,KA,50,YALAHANKA  RTO,2025,2,Registration Standard,TREM STAGE IV,0
4780701,KA,50,YALAHANKA  RTO,2025,2,Revenue (Fee),Alteration of Motor Vehicle,2850
4780702,KA,50,YALAHANKA  RTO,2025,2,Revenue (Fee),Change of Address in RC,24100
4780703,KA,50,YALAHANKA  RTO,2025,2,Revenue (Fee),Conversion from Paper RC To Smart Card,685
4780704,KA,50,YALAHANKA  RTO,2025,2,Revenue (Fee),Conversion of Vehicle,1300
4780705,KA,50,YALAHANKA  RTO,2025,2,Revenue (Fee),Dealer Issue/Renewal of Trade Certificate,0
4780706,KA,50,YALAHANKA  RTO,2025,2,Revenue (Fee),Difference of Tax,0
4780707,KA,50,YALAHANKA  RTO,2025,2,Revenue (Fee),Duplicate FC,100
4780708,KA,50,YALAHANKA  RTO,2025,2,Revenue (Fee),Duplicate Permit,375
4780709,KA,50,YALAHANKA  RTO,2025,2,Revenue (Fee),Fancy Registration Mark Fee,0
4780710,KA,50,YALAHANKA  RTO,2025,2,Revenue (Fee),Fitness Inspection/Certificate,233480
